Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
2014-02-04,Johnson & Johnson,JNJ,JNJ,86.93000030517578,87.27999877929688,86.08999633789062,86.62000274658203,61.7275390625,11436400
2014-02-05,Johnson & Johnson,JNJ,JNJ,86.48999786376953,87.66999816894531,86.4800033569336,87.27999877929688,62.19784927368164,10667300
2014-02-06,Johnson & Johnson,JNJ,JNJ,87.62999725341797,88.76000213623047,87.55000305175781,88.75,63.24544143676758,10037900
2014-02-07,Johnson & Johnson,JNJ,JNJ,88.91999816894531,90.04000091552734,88.61000061035156,90.04000091552734,64.16470336914062,9435100
2014-02-10,Johnson & Johnson,JNJ,JNJ,90.23999786376953,91.08000183105469,89.80000305175781,91.06999969482422,64.89872741699219,8080200
2014-02-11,Johnson & Johnson,JNJ,JNJ,91.08999633789062,92.97000122070312,90.94999694824219,92.97000122070312,66.25269317626953,11556300
2014-02-12,Johnson & Johnson,JNJ,JNJ,92.94999694824219,92.98999786376953,91.94999694824219,92.41999816894531,65.86077117919922,7696100
2014-02-13,Johnson & Johnson,JNJ,JNJ,92.0,92.62000274658203,91.70999908447266,92.55999755859375,65.9605484008789,5926000
2014-02-14,Johnson & Johnson,JNJ,JNJ,92.5999984741211,92.94999694824219,92.02999877929688,92.76000213623047,66.10306549072266,5485100
2014-02-18,Johnson & Johnson,JNJ,JNJ,92.7699966430664,92.8499984741211,92.08999633789062,92.16999816894531,65.68260955810547,6926500
2014-02-19,Johnson & Johnson,JNJ,JNJ,92.1500015258789,92.75,91.56999969482422,91.63999938964844,65.304931640625,7693400
2014-02-20,Johnson & Johnson,JNJ,JNJ,91.69000244140625,92.7300033569336,91.30999755859375,92.37999725341797,65.83226013183594,8160100
2014-02-21,Johnson & Johnson,JNJ,JNJ,91.86000061035156,92.25,91.44999694824219,91.5199966430664,65.68871307373047,7381500
2014-02-24,Johnson & Johnson,JNJ,JNJ,91.44999694824219,92.05999755859375,91.0999984741211,91.11000061035156,65.3944320678711,8406700
2014-02-25,Johnson & Johnson,JNJ,JNJ,91.58999633789062,91.87000274658203,90.66000366210938,91.11000061035156,65.3944320678711,6383400
2014-02-26,Johnson & Johnson,JNJ,JNJ,91.11000061035156,91.54000091552734,90.7699966430664,91.11000061035156,65.3944320678711,6334100
2014-02-27,Johnson & Johnson,JNJ,JNJ,91.16000366210938,91.41999816894531,90.75,91.36000061035156,65.5738754272461,7040300
2014-02-28,Johnson & Johnson,JNJ,JNJ,91.41999816894531,92.63999938964844,91.05999755859375,92.12000274658203,66.119384765625,9643700
